Meta_Version,date,equity,daily_return,gross_return,cost
OroTitan_Data_v1.0,2020-11-27,1.80428715374852,0.009029897120439844,0.009029897120439844,0.0
OroTitan_Data_v1.0,2020-11-30,1.7840560729594568,-0.011212783257383264,-0.011212783257383264,0.0
OroTitan_Data_v1.0,2020-12-01,1.7870678131975277,0.001688142140664328,0.001688142140664328,0.0
OroTitan_Data_v1.0,2020-12-02,1.7722718597330416,-0.008279458314462309,-0.008279458314462309,0.0
OroTitan_Data_v1.0,2020-12-03,1.7615529138916537,-0.006048138598218523,-0.006048138598218523,0.0
OroTitan_Data_v1.0,2020-12-04,1.769585616687434,0.004560012209928167,0.004560012209928167,0.0
OroTitan_Data_v1.0,2020-12-07,1.7724837516781595,0.0016377478226517806,0.0016377478226517806,0.0
OroTitan_Data_v1.0,2020-12-08,1.7765949817923976,0.002319474077178807,0.002319474077178807,0.0
OroTitan_Data_v1.0,2020-12-09,1.7689732995308662,-0.004290050540299195,-0.004290050540299195,0.0
OroTitan_Data_v1.0,2020-12-10,1.7761105471869136,0.004034683654038285,0.004034683654038285,0.0
OroTitan_Data_v1.0,2020-12-11,1.7767732388873827,0.0003731139942380606,0.0003731139942380606,0.0
OroTitan_Data_v1.0,2020-12-14,1.7865976732948177,0.005529368741273377,0.005529368741273377,0.0
OroTitan_Data_v1.0,2020-12-15,1.785285500367502,-0.0007344535073167787,-0.0007344535073167787,0.0
OroTitan_Data_v1.0,2020-12-16,1.798149854099285,0.007205768337408669,0.007205768337408669,0.0
OroTitan_Data_v1.0,2020-12-17,1.8034346041616873,0.0029389931269379727,0.0029389931269379727,0.0
OroTitan_Data_v1.0,2020-12-18,1.8117627798241267,0.0046179526794156165,0.0046179526794156165,0.0
OroTitan_Data_v1.0,2020-12-21,1.7734866807612397,-0.021126440773114076,-0.021126440773114076,0.0
OroTitan_Data_v1.0,2020-12-22,1.8045242472649692,0.017500873753620264,0.017500873753620264,0.0
OroTitan_Data_v1.0,2020-12-23,1.815194980475356,0.005913322154889201,0.005913322154889201,0.0
OroTitan_Data_v1.0,2020-12-24,1.8150451648527153,-8.253417635694086e-05,-8.253417635694086e-05,0.0
OroTitan_Data_v1.0,2020-12-28,1.8320056185823275,0.009344370078520037,0.009344370078520037,0.0
OroTitan_Data_v1.0,2020-12-29,1.840337780158992,0.0045481091827175866,0.0045481091827175866,0.0
OroTitan_Data_v1.0,2020-12-30,1.8348682391061724,-0.0029720310650510505,-0.0029720310650510505,0.0
OroTitan_Data_v1.0,2020-12-31,1.8203791437130075,-0.007896531796867856,-0.007896531796867856,0.0
OroTitan_Data_v1.0,2021-01-04,1.835997391900354,0.008579667725422435,0.008579667725422435,0.0
OroTitan_Data_v1.0,2021-01-05,1.8309964039696638,-0.0027238535047774963,-0.0027238535047774963,0.0
OroTitan_Data_v1.0,2021-01-06,1.832555174433963,0.0008513236076922569,0.0008513236076922569,0.0
OroTitan_Data_v1.0,2021-01-07,1.848188734359659,0.008531017316040657,0.008531017316040657,0.0
OroTitan_Data_v1.0,2021-01-08,1.8709423786158925,0.012311320718074338,0.012311320718074338,0.0
OroTitan_Data_v1.0,2021-01-11,1.861840640126612,-0.004864788244314422,-0.004864788244314422,0.0
OroTitan_Data_v1.0,2021-01-12,1.848064404764367,-0.007399255911240633,-0.007399255911240633,0.0
OroTitan_Data_v1.0,2021-01-13,1.8653961864367425,0.009378342890915426,0.009378342890915426,0.0
OroTitan_Data_v1.0,2021-01-14,1.8678592673743994,0.0013204063327489238,0.0013204063327489238,0.0
OroTitan_Data_v1.0,2021-01-15,1.8476880182142301,-0.0107991268467048,-0.0107991268467048,0.0
OroTitan_Data_v1.0,2021-01-18,1.8454891921960392,-0.001190041823357091,-0.001190041823357091,0.0
OroTitan_Data_v1.0,2021-01-19,1.8409414497332257,-0.0024642476813434232,-0.0024642476813434232,0.0
OroTitan_Data_v1.0,2021-01-20,1.8579428662051938,0.009235175010281682,0.009235175010281682,0.0
OroTitan_Data_v1.0,2021-01-21,1.8693567983974722,0.006143317106187906,0.006143317106187906,0.0
OroTitan_Data_v1.0,2021-01-22,1.866582632426421,-0.001484021655699563,-0.001484021655699563,0.0
OroTitan_Data_v1.0,2021-01-25,1.8481247415454065,-0.009888600997546248,-0.009888600997546248,0.0
OroTitan_Data_v1.0,2021-01-26,1.8573366747870586,0.004984475903909502,0.004984475903909502,0.0
OroTitan_Data_v1.0,2021-01-27,1.8303070322618822,-0.014552904108392373,-0.014552904108392373,0.0
OroTitan_Data_v1.0,2021-01-28,1.8376362591147313,0.004004370154111015,0.004004370154111015,0.0
OroTitan_Data_v1.0,2021-01-29,1.7968388728956564,-0.02220101285916556,-0.02220101285916556,0.0
OroTitan_Data_v1.0,2021-02-01,1.8288634600478433,0.017822737272251123,0.017822737272251123,0.0
OroTitan_Data_v1.0,2021-02-02,1.8598117744375844,0.01692215688366993,0.01692215688366993,0.0
OroTitan_Data_v1.0,2021-02-03,1.861495371967809,0.0009052515708121044,0.0009052515708121044,0.0
OroTitan_Data_v1.0,2021-02-04,1.8841126969608517,0.01215008392372945,0.01215008392372945,0.0
OroTitan_Data_v1.0,2021-02-05,1.8944043179967929,0.005462317117517501,0.005462317117517501,0.0
OroTitan_Data_v1.0,2021-02-08,1.9071364519972334,0.006720916902207885,0.006720916902207885,0.0
OroTitan_Data_v1.0,2021-02-09,1.913293913483565,0.0032286423343664385,0.0032286423343664385,0.0
OroTitan_Data_v1.0,2021-02-10,1.9198453412863086,0.0034241617331106306,0.0034241617331106306,0.0
OroTitan_Data_v1.0,2021-02-11,1.9393662153500546,0.010167940950215839,0.010167940950215839,0.0
OroTitan_Data_v1.0,2021-02-12,1.9601393565280099,0.010711304040225078,0.010711304040225078,0.0
OroTitan_Data_v1.0,2021-02-15,1.962767462315611,0.001340774970334968,0.001340774970334968,0.0
OroTitan_Data_v1.0,2021-02-16,1.9703025442310669,0.0038390089810058092,0.0038390089810058092,0.0
OroTitan_Data_v1.0,2021-02-17,1.9573808371651213,-0.006558234979587064,-0.006558234979587064,0.0
OroTitan_Data_v1.0,2021-02-18,1.946633807738087,-0.0054905152962462355,-0.0054905152962462355,0.0
OroTitan_Data_v1.0,2021-02-19,1.96197837141641,0.007882614396876587,0.007882614396876587,0.0
OroTitan_Data_v1.0,2021-02-22,1.938947464569251,-0.011738614035042704,-0.011738614035042704,0.0
OroTitan_Data_v1.0,2021-02-23,1.912705804039721,-0.013533971914685052,-0.013533971914685052,0.0
OroTitan_Data_v1.0,2021-02-24,1.9086543216625564,-0.0021181942192090132,-0.0021181942192090132,0.0
OroTitan_Data_v1.0,2021-02-25,1.9010181515924707,-0.004000813548801295,-0.004000813548801295,0.0
OroTitan_Data_v1.0,2021-02-26,1.874946552859301,-0.013714544867091182,-0.013714544867091182,0.0
OroTitan_Data_v1.0,2021-03-01,1.8991987482141515,0.01293487289963865,0.01293487289963865,0.0
OroTitan_Data_v1.0,2021-03-02,1.8949331318857825,-0.002246008392949961,-0.002246008392949961,0.0
OroTitan_Data_v1.0,2021-03-03,1.8853141228702632,-0.005076173324357225,-0.005076173324357225,0.0
OroTitan_Data_v1.0,2021-03-04,1.8695051408364802,-0.008385330509122215,-0.008385330509122215,0.0
OroTitan_Data_v1.0,2021-03-05,1.8504817061007421,-0.010175652540450521,-0.010175652540450521,0.0
OroTitan_Data_v1.0,2021-03-08,1.8555733373336827,0.00275151665436857,0.00275151665436857,0.0
OroTitan_Data_v1.0,2021-03-09,1.8822438569576652,0.014373196190836601,0.014373196190836601,0.0
OroTitan_Data_v1.0,2021-03-10,1.9027443465840075,0.010891516288159342,0.010891516288159342,0.0
OroTitan_Data_v1.0,2021-03-11,1.933275340952728,0.01604576801057528,0.01604576801057528,0.0
OroTitan_Data_v1.0,2021-03-12,1.910906069088963,-0.011570660107184272,-0.011570660107184272,0.0
OroTitan_Data_v1.0,2021-03-15,1.9158863570007048,0.0026062442274393475,0.0026062442274393475,0.0
OroTitan_Data_v1.0,2021-03-16,1.9343713226665817,0.009648257892923683,0.009648257892923683,0.0
OroTitan_Data_v1.0,2021-03-17,1.928217597160016,-0.0031812534824403275,-0.0031812534824403275,0.0
OroTitan_Data_v1.0,2021-03-18,1.9225167303349713,-0.0029565474526532355,-0.0029565474526532355,0.0
OroTitan_Data_v1.0,2021-03-19,1.9214165393506935,-0.0005722660130432766,-0.0005722660130432766,0.0
OroTitan_Data_v1.0,2021-03-22,1.9356628159564149,0.007414465481043287,0.007414465481043287,0.0
OroTitan_Data_v1.0,2021-03-23,1.934404224120642,-0.0006502123331593283,-0.0006502123331593283,0.0
OroTitan_Data_v1.0,2021-03-24,1.9228434372627405,-0.005976406954527314,-0.005976406954527314,0.0
OroTitan_Data_v1.0,2021-03-25,1.9184760178854625,-0.002271333844785184,-0.002271333844785184,0.0
OroTitan_Data_v1.0,2021-03-26,1.9404391880475194,0.011448238058385863,0.011448238058385863,0.0
OroTitan_Data_v1.0,2021-03-29,1.950496541017446,0.0051830291986869285,0.0051830291986869285,0.0
OroTitan_Data_v1.0,2021-03-30,1.9658016032982015,0.007846751818781462,0.007846751818781462,0.0
OroTitan_Data_v1.0,2021-03-31,1.9786587487482052,0.006540408466669422,0.006540408466669422,0.0
OroTitan_Data_v1.0,2021-04-01,1.9986429211281092,0.01009985799347508,0.01009985799347508,0.0
OroTitan_Data_v1.0,2021-04-06,2.015301013919387,0.008334701819510239,0.008334701819510239,0.0
OroTitan_Data_v1.0,2021-04-07,2.0126826945174874,-0.0012992200092269424,-0.0012992200092269424,0.0
OroTitan_Data_v1.0,2021-04-08,2.0314711546768467,0.009335033391273529,0.009335033391273529,0.0
OroTitan_Data_v1.0,2021-04-09,2.0329006659834903,0.0007036827982284774,0.0007036827982284774,0.0
OroTitan_Data_v1.0,2021-04-12,2.0150665171647013,-0.008772759592835855,-0.008772759592835855,0.0
OroTitan_Data_v1.0,2021-04-13,2.033482397523437,0.009139093028377076,0.009139093028377076,0.0
OroTitan_Data_v1.0,2021-04-14,2.035013926641217,0.0007531558274832874,0.0007531558274832874,0.0
OroTitan_Data_v1.0,2021-04-15,2.04826604845104,0.006512054603820584,0.006512054603820584,0.0
OroTitan_Data_v1.0,2021-04-16,2.0579776803222574,0.004741391812143514,0.004741391812143514,0.0
OroTitan_Data_v1.0,2021-04-19,2.0563930312355123,-0.0007700030480878419,-0.0007700030480878419,0.0
OroTitan_Data_v1.0,2021-04-20,2.0307215623249295,-0.012483736581794936,-0.012483736581794936,0.0
OroTitan_Data_v1.0,2021-04-21,2.0548990720140736,0.011905871360061769,0.011905871360061769,0.0
OroTitan_Data_v1.0,2021-04-22,2.0783347042392135,0.01140476072246689,0.01140476072246689,0.0
OroTitan_Data_v1.0,2021-04-23,2.0802900688447408,0.000940832389287039,0.000940832389287039,0.0
OroTitan_Data_v1.0,2021-04-26,2.0806821015450514,0.00018845097911199835,0.00018845097911199835,0.0
OroTitan_Data_v1.0,2021-04-27,2.0721581345408837,-0.0040967176090178975,-0.0040967176090178975,0.0
OroTitan_Data_v1.0,2021-04-28,2.0727031545127326,0.0002630204532964365,0.0002630204532964365,0.0
OroTitan_Data_v1.0,2021-04-29,2.070141270364577,-0.0012360111203469138,-0.0012360111203469138,0.0
OroTitan_Data_v1.0,2021-04-30,2.066953302516294,-0.0015399759880742603,-0.0015399759880742603,0.0
OroTitan_Data_v1.0,2021-05-03,2.077842238002602,0.00526810909228177,0.00526810909228177,0.0
OroTitan_Data_v1.0,2021-05-04,2.0297513484103007,-0.02314462990151274,-0.02314462990151274,0.0
OroTitan_Data_v1.0,2021-05-05,2.070379427826052,0.02001628398846548,0.02001628398846548,0.0
OroTitan_Data_v1.0,2021-05-06,2.0571519856227947,-0.006388897622087829,-0.006388897622087829,0.0
OroTitan_Data_v1.0,2021-05-07,2.0797844245726123,0.011001831224913362,0.011001831224913362,0.0
OroTitan_Data_v1.0,2021-05-10,2.0543446687166975,-0.012231919594812202,-0.012231919594812202,0.0
OroTitan_Data_v1.0,2021-05-11,2.025326903697534,-0.014125071348076255,-0.014125071348076255,0.0
OroTitan_Data_v1.0,2021-05-12,2.0105463758625226,-0.0072978479711236725,-0.0072978479711236725,0.0
OroTitan_Data_v1.0,2021-05-13,2.0216227894134273,0.005509155960728718,0.005509155960728718,0.0
OroTitan_Data_v1.0,2021-05-14,2.0564504853637033,0.0172275936602303,0.0172275936602303,0.0
OroTitan_Data_v1.0,2021-05-17,2.051241320279805,-0.002533085586535456,-0.002533085586535456,0.0
OroTitan_Data_v1.0,2021-05-18,2.045375015809599,-0.0028598802160467733,-0.0028598802160467733,0.0
OroTitan_Data_v1.0,2021-05-19,2.0195358162794217,-0.012632988733339658,-0.012632988733339658,0.0
OroTitan_Data_v1.0,2021-05-20,2.0492223699123193,0.014699691579418951,0.014699691579418951,0.0
OroTitan_Data_v1.0,2021-05-21,2.0595053378001285,0.005017985377667411,0.005017985377667411,0.0
OroTitan_Data_v1.0,2021-05-24,2.081770042388065,0.0108107049684654,0.0108107049684654,0.0
OroTitan_Data_v1.0,2021-05-25,2.07943942222893,-0.0011195377547376763,-0.0011195377547376763,0.0
OroTitan_Data_v1.0,2021-05-26,2.0689095688943686,-0.0050637942235769,-0.0050637942235769,0.0
OroTitan_Data_v1.0,2021-05-27,2.065485701633951,-0.001654913927556068,-0.001654913927556068,0.0
OroTitan_Data_v1.0,2021-05-28,2.07923108645398,0.0066547954358410774,0.0066547954358410774,0.0
OroTitan_Data_v1.0,2021-05-31,2.0650054905502713,-0.0068417579923594546,-0.0068417579923594546,0.0
OroTitan_Data_v1.0,2021-06-01,2.0782202551018285,0.0063993847048009825,0.0063993847048009825,0.0
OroTitan_Data_v1.0,2021-06-02,2.0967372126840997,0.008910007270314024,0.008910007270314024,0.0
OroTitan_Data_v1.0,2021-06-03,2.0864529588472185,-0.0049048844913264335,-0.0049048844913264335,0.0
OroTitan_Data_v1.0,2021-06-04,2.101533507843562,0.007227840403684705,0.007227840403684705,0.0
OroTitan_Data_v1.0,2021-06-07,2.10389279085978,0.001122648298212692,0.001122648298212692,0.0
OroTitan_Data_v1.0,2021-06-08,2.1143177442611845,0.004955078246712497,0.004955078246712497,0.0
OroTitan_Data_v1.0,2021-06-09,2.1293774400218677,0.007122721171668523,0.007122721171668523,0.0
OroTitan_Data_v1.0,2021-06-10,2.129675661860866,0.00014005118744716562,0.00014005118744716562,0.0
OroTitan_Data_v1.0,2021-06-11,2.141800231136738,0.005693152949533254,0.005693152949533254,0.0
OroTitan_Data_v1.0,2021-06-14,2.1555559558032322,0.006422505921195733,0.006422505921195733,0.0
OroTitan_Data_v1.0,2021-06-15,2.1682042739868828,0.005867775387411412,0.005867775387411412,0.0
OroTitan_Data_v1.0,2021-06-16,2.183203093373332,0.006917622830283143,0.006917622830283143,0.0
OroTitan_Data_v1.0,2021-06-17,2.1875849841774424,0.0020070926142468862,0.0020070926142468862,0.0
OroTitan_Data_v1.0,2021-06-18,2.165443797863071,-0.010121291961005507,-0.010121291961005507,0.0
OroTitan_Data_v1.0,2021-06-21,2.1804291749951936,0.0069202336938555715,0.0069202336938555715,0.0
OroTitan_Data_v1.0,2021-06-22,2.1898798042383487,0.0043342977389651096,0.0043342977389651096,0.0
OroTitan_Data_v1.0,2021-06-23,2.166741340275914,-0.01056608856689395,-0.01056608856689395,0.0
OroTitan_Data_v1.0,2021-06-24,2.192306552238841,0.011798921951464503,0.011798921951464503,0.0
OroTitan_Data_v1.0,2021-06-25,2.182606823890772,-0.00442443979294942,-0.00442443979294942,0.0
OroTitan_Data_v1.0,2021-06-28,2.1632882269004927,-0.008851157606041672,-0.008851157606041672,0.0
OroTitan_Data_v1.0,2021-06-29,2.165821007929985,0.001170801466950755,0.001170801466950755,0.0
OroTitan_Data_v1.0,2021-06-30,2.143115051466606,-0.010483764069257362,-0.010483764069257362,0.0
OroTitan_Data_v1.0,2021-07-01,2.148479988761276,0.002503336109276366,0.002503336109276366,0.0
OroTitan_Data_v1.0,2021-07-02,2.1516037183487335,0.0014539253815711195,0.0014539253815711195,0.0
OroTitan_Data_v1.0,2021-07-05,2.1544903794140087,0.0013416323092666827,0.0013416323092666827,0.0
OroTitan_Data_v1.0,2021-07-06,2.150393666909806,-0.0019014763506704948,-0.0019014763506704948,0.0
OroTitan_Data_v1.0,2021-07-07,2.1592865560199486,0.004135470284807197,0.004135470284807197,0.0
OroTitan_Data_v1.0,2021-07-08,2.122091275322842,-0.0172257269853363,-0.0172257269853363,0.0
OroTitan_Data_v1.0,2021-07-09,2.1558623438659623,0.015914050887364826,0.015914050887364826,0.0
OroTitan_Data_v1.0,2021-07-12,2.174958458883836,0.008857761754690475,0.008857761754690475,0.0
OroTitan_Data_v1.0,2021-07-13,2.181883401819463,0.0031839426207620927,0.0031839426207620927,0.0
OroTitan_Data_v1.0,2021-07-14,2.183858408574962,0.000905184371379475,0.000905184371379475,0.0
OroTitan_Data_v1.0,2021-07-15,2.1666576938495643,-0.007876295760686138,-0.007876295760686138,0.0
OroTitan_Data_v1.0,2021-07-16,2.1607023848264584,-0.0027486155473524735,-0.0027486155473524735,0.0
OroTitan_Data_v1.0,2021-07-19,2.1242695049303295,-0.01686159100484136,-0.01686159100484136,0.0
OroTitan_Data_v1.0,2021-07-20,2.128150527510247,0.0018269916180171154,0.0018269916180171154,0.0
OroTitan_Data_v1.0,2021-07-21,2.1559605839826843,0.01306771119474003,0.01306771119474003,0.0
OroTitan_Data_v1.0,2021-07-22,2.1882872941721785,0.014994110017437223,0.014994110017437223,0.0
OroTitan_Data_v1.0,2021-07-23,2.2143305304658227,0.011901196137729322,0.011901196137729322,0.0
OroTitan_Data_v1.0,2021-07-26,2.2088043586330883,-0.0024956399944373823,-0.0024956399944373823,0.0
OroTitan_Data_v1.0,2021-07-27,2.198470990866532,-0.004678263027763697,-0.004678263027763697,0.0
OroTitan_Data_v1.0,2021-07-28,2.2282167786933926,0.013530216205007363,0.013530216205007363,0.0
OroTitan_Data_v1.0,2021-07-29,2.231898475523259,0.0016523063936468626,0.0016523063936468626,0.0
OroTitan_Data_v1.0,2021-07-30,2.2408366915074422,0.0040047592138293675,0.0040047592138293675,0.0
OroTitan_Data_v1.0,2021-08-02,2.2558245080630064,0.006688491228462302,0.006688491228462302,0.0
OroTitan_Data_v1.0,2021-08-03,2.2679788088153563,0.005387963783931915,0.005387963783931915,0.0
OroTitan_Data_v1.0,2021-08-04,2.2848120582870153,0.007422137017431585,0.007422137017431585,0.0
OroTitan_Data_v1.0,2021-08-05,2.295035811032434,0.0044746580832928035,0.0044746580832928035,0.0
OroTitan_Data_v1.0,2021-08-06,2.2940626435851685,-0.0004240314868236947,-0.0004240314868236947,0.0
OroTitan_Data_v1.0,2021-08-09,2.299074033545696,0.0021845044094766066,0.0021845044094766066,0.0
OroTitan_Data_v1.0,2021-08-10,2.30566789654917,0.0028680516187227566,0.0028680516187227566,0.0
OroTitan_Data_v1.0,2021-08-11,2.3179711410891137,0.005336087022054514,0.005336087022054514,0.0
OroTitan_Data_v1.0,2021-08-12,2.32277327563413,0.0020716972959204274,0.0020716972959204274,0.0
OroTitan_Data_v1.0,2021-08-13,2.323337119152139,0.0002427458262600827,0.0002427458262600827,0.0
OroTitan_Data_v1.0,2021-08-16,2.310918385401813,-0.005345213851211317,-0.005345213851211317,0.0
OroTitan_Data_v1.0,2021-08-17,2.32164534687016,0.004641860801363529,0.004641860801363529,0.0
OroTitan_Data_v1.0,2021-08-18,2.3173991756021826,-0.0018289491432021748,-0.0018289491432021748,0.0
OroTitan_Data_v1.0,2021-08-19,2.300720081962203,-0.0071973330341957974,-0.0071973330341957974,0.0
OroTitan_Data_v1.0,2021-08-20,2.317799886896168,0.007423677946688012,0.007423677946688012,0.0
OroTitan_Data_v1.0,2021-08-23,2.345516830375437,0.011958298745274945,0.011958298745274945,0.0
OroTitan_Data_v1.0,2021-08-24,2.3439485929734087,-0.000668610594355401,-0.000668610594355401,0.0
OroTitan_Data_v1.0,2021-08-25,2.3399025011063204,-0.0017261862650135742,-0.0017261862650135742,0.0
OroTitan_Data_v1.0,2021-08-26,2.3399995623037526,4.148087255192461e-05,4.148087255192461e-05,0.0
OroTitan_Data_v1.0,2021-08-27,2.35231206202393,0.005261753001379089,0.005261753001379089,0.0
OroTitan_Data_v1.0,2021-08-30,2.3641966615304546,0.005052305643622502,0.005052305643622502,0.0
OroTitan_Data_v1.0,2021-08-31,2.354092292302139,-0.004273912315642348,-0.004273912315642348,0.0
OroTitan_Data_v1.0,2021-09-01,2.373654656761496,0.008309939471500816,0.008309939471500816,0.0
OroTitan_Data_v1.0,2021-09-02,2.3887856076937712,0.006374537630894928,0.006374537630894928,0.0
OroTitan_Data_v1.0,2021-09-03,2.370115981760773,-0.007815530147564276,-0.007815530147564276,0.0
OroTitan_Data_v1.0,2021-09-06,2.3954459167306332,0.010687213269218378,0.010687213269218378,0.0
OroTitan_Data_v1.0,2021-09-07,2.3825552923533806,-0.005381304702903235,-0.005381304702903235,0.0
OroTitan_Data_v1.0,2021-09-08,2.358845837827272,-0.009951271478232673,-0.009951271478232673,0.0
OroTitan_Data_v1.0,2021-09-09,2.365124231721424,0.0026616380746335108,0.0026616380746335108,0.0
OroTitan_Data_v1.0,2021-09-10,2.36267047563284,-0.0010374745037381558,-0.0010374745037381558,0.0
OroTitan_Data_v1.0,2021-09-13,2.3602769456616395,-0.0010130612778572303,-0.0010130612778572303,0.0
OroTitan_Data_v1.0,2021-09-14,2.371038344174684,0.004559379581631151,0.004559379581631151,0.0
OroTitan_Data_v1.0,2021-09-15,2.3616262146857507,-0.003969623482495543,-0.003969623482495543,0.0
OroTitan_Data_v1.0,2021-09-16,2.3785234401303623,0.007154911026790167,0.007154911026790167,0.0
OroTitan_Data_v1.0,2021-09-17,2.3489586624455727,-0.012429887040831224,-0.012429887040831224,0.0
OroTitan_Data_v1.0,2021-09-20,2.3061906239652163,-0.018207233343063314,-0.018207233343063314,0.0
